0.6715644000 0.9872989700 0.5016740000 0.8555568000 0.5230847600 0.2950946000 0.9164464500 0.3826044800 0.5093144000 0.2457000600 19.6320039103
0.7085709600 0.3975587500 0.8383211500 0.7194398600 0.8633160000 0.5608474000 0.3512420700 0.5507165000 0.4003585600 0.4949529200 20.5579583323
0.9804894300 0.7954360000 0.1709534000 0.3664412500 0.9274362300 0.7129795600 0.5790242000 0.0765970350 0.2581421000 0.8254837400 17.3408859921
0.1912911000 0.4250957400 0.8265971500 0.4126070700 0.2746820400 0.9481000000 0.3027600600 0.5227697500 0.9778748000 0.0252473950 10.9199311233
0.8107060000 0.3811788000 0.8842940000 0.1961037500 0.0560914280 0.5228180000 0.4219519000 0.6970739000 0.5290107000 0.5216076400 13.2076608570
0.6347205000 0.4497739700 0.1583168500 0.0458545100 0.2729694200 0.9416938400 0.8733780400 0.4898038500 0.0411360860 0.7519443000 10.8355218464
0.9194074000 0.0836654300 0.1384074100 0.0483159420 0.0797272300 0.5058251000 0.5916496500 0.9200486500 0.4981615500 0.3999060400 4.3281890641
0.2004056600 0.6546734000 0.4524022300 0.5664009000 0.2992782000 0.5774280400 0.5192770000 0.7787375500 0.7226151000 0.9155436000 12.0458912802
0.0278272030 0.8085851700 0.1144194000 0.8979234700 0.5234089500 0.8906796000 0.6152099400 0.2452099900 0.3292702400 0.4122957600 16.6641687074
0.8220962000 0.9993799300 0.2163508500 0.3077482600 0.2442227600 0.1068347100 0.3445031600 0.9102626000 0.5510145000 0.3229980000 10.5538174420
0.4651028000 0.7640576400 0.1050137900 0.2863460800 0.0812145500 0.2230017800 0.5815844500 0.5389674000 0.6485060000 0.6224923000 14.5983261144
0.7500478600 0.6984843600 0.2645518200 0.4084241400 0.9509205000 0.9577185000 0.4776011700 0.9669020000 0.1602739100 0.1708929000 19.2261031503
0.6586426000 0.7422787500 0.3603220000 0.2615825000 0.5640496000 0.5418997400 0.9057616600 0.1377873400 0.2646668000 0.3874755000 15.0670862032
0.8416001000 0.5729284000 0.7228111600 0.2961722600 0.5725696700 0.3712985500 0.1197761900 0.2164598700 0.6714147000 0.5856243000 14.5484002459
0.5058052500 0.6708843000 0.8864029000 0.8160242400 0.6888018000 0.5876648000 0.4153027000 0.5586330000 0.1624752900 0.9318331000 23.4166455309
0.6779422000 0.0091572400 0.3773868000 0.7955714500 0.9528830000 0.8649658600 0.2939070000 0.4077205000 0.9586296000 0.6680702600 13.4389890248
0.1509547200 0.2244483800 0.6397223500 0.5453833000 0.8929038600 0.5255350500 0.9731777000 0.3333681800 0.3969358800 0.6056577600 11.4978221302
0.5378502000 0.3132050000 0.9203260500 0.4290154600 0.8358067000 0.3134821700 0.7958098600 0.2232964000 0.0555457470 0.2558531200 16.9024056788
0.4813224700 0.1183117000 0.6157150000 0.8217073000 0.5457473400 0.7046667300 0.5167120700 0.8221176000 0.5947815000 0.0360294000 12.7526264097
0.4261313000 0.0998997700 0.7222096300 0.1295064100 0.4846117000 0.8109612000 0.4708484400 0.8144861500 0.3134300000 0.1562814700 6.6112540798
0.1990941200 0.3413188000 0.6575497400 0.1754556300 0.6870835000 0.6432639000 0.0025020242 0.6940519000 0.4964798000 0.9812752600 6.6093464731
0.1243340400 0.3563444600 0.3637523000 0.3400212000 0.1554501000 0.6467982000 0.5532173500 0.0869802200 0.7962539000 0.6248722700 7.4397617527
0.0957816840 0.1160989400 0.4790706000 0.3159842000 0.4898618000 0.7197762000 0.0368210080 0.4692684400 0.8731643600 0.3539548000 5.8352920467
0.1617285000 0.7011974500 0.3514649300 0.0699294200 0.9090978500 0.1456108100 0.2196537900 0.2351235200 0.8791690000 0.9707547400 8.7086983012
0.9744735000 0.5307374000 0.5076694500 0.4964705700 0.6515409000 0.1865943700 0.5102362600 0.6056565000 0.4746561600 0.9794673300 18.0159347259
0.2453850500 0.5961813300 0.7888747000 0.2221558100 0.9291754400 0.3756488000 0.5219130000 0.2159987100 0.2012802400 0.4454906000 13.2111993355
0.8364917600 0.8069910000 0.8333925600 0.0634536150 0.6926367000 0.2709100800 0.6043396000 0.3608226200 0.0425162300 0.0090146660 15.9442756231
0.4190372200 0.0954250100 0.9888510000 0.2038974200 0.6852671500 0.0744445900 0.7994454000 0.0988075100 0.8870818600 0.8714217500 10.5344345260
0.6017346000 0.4165209000 0.8239934000 0.5959461300 0.9216852000 0.9797694000 0.3411667300 0.7122803000 0.2679453000 0.5381400000 17.6837830110
0.7003680000 0.3368080300 0.3096816500 0.7044640000 0.3617380300 0.8508891000 0.9982202600 0.5081884000 0.1848574900 0.1333830400 17.0902163569
0.5251215700 0.2973340200 0.9317994000 0.8630797000 0.9282790000 0.4692255300 0.9836306000 0.3935107000 0.6261624000 0.4965204600 21.2700282325
0.3971007500 0.6326481000 0.4552287000 0.3590428800 0.5507046600 0.1938721500 0.3787681000 0.1979159100 0.2053955800 0.0461491940 14.1702096439
0.6135461300 0.5436701000 0.7830760000 0.4923182000 0.5132443000 0.3679422000 0.5368597500 0.1437990000 0.0944315200 0.3731352700 18.0382702955
0.4723898800 0.1736415600 0.7199348000 0.9101962000 0.4733408700 0.5842892000 0.9441588000 0.3927590300 0.9206504000 0.0669771400 15.7357226977
0.1967822300 0.8749823000 0.2188313000 0.5350800000 0.6519874300 0.2792890000 0.5065183000 0.9988353000 0.0491690040 0.2792220700 14.8579165056
0.8384751700 0.9425664000 0.5679198000 0.3376695000 0.0189214350 0.4171708800 0.7673451300 0.9503541600 0.8047091000 0.0927576400 9.7809977519
0.2026920900 0.4731611600 0.8852864000 0.1967512400 0.2545645800 0.3253712700 0.4801106000 0.7697239000 0.1054409740 0.5830145500 9.7282979095
0.8299877000 0.5321657000 0.7851131000 0.3042048800 0.0941531660 0.4658929000 0.5938830000 0.5076304000 0.6740600000 0.8941229000 15.1064366969
0.1069474200 0.7279054500 0.9096604600 0.4242693800 0.1624829200 0.0260913970 0.6499917000 0.4520213000 0.4862365000 0.3509957800 11.4068727044
0.7461406000 0.1784296000 0.9724112000 0.5927183000 0.5567994000 0.9532820600 0.8491119000 0.6750819700 0.6468027000 0.6052212000 17.4359347376
0.7619388700 0.1814043500 0.4432622800 0.4173368200 0.4023754600 0.4437534200 0.0267699360 0.4071480000 0.0039443970 0.8392849000 11.2058148956
0.7894695400 0.8113640000 0.2786533200 0.3292225000 0.4448058600 0.7522437000 0.1882357600 0.9454226000 0.6704718500 0.4775802500 16.4169932963
0.7135700600 0.2283753800 0.7215417000 0.4965286300 0.6206529000 0.9147784000 0.6780044000 0.9488327000 0.6515907600 0.8576976000 13.6495485107
0.5392694500 0.1883137800 0.7534919000 0.6072888000 0.7783351000 0.8382274500 0.3974439000 0.1567083600 0.8285760000 0.5919266000 14.0143638622
0.3685158000 0.8820575500 0.2133712200 0.4715778200 0.6312864400 0.5825197000 0.6239146600 0.2983935000 0.4629188200 0.8964169600 17.8924381602
0.2215973700 0.2555642700 0.7998193500 0.4476539500 0.2723294500 0.6186965000 0.1207180600 0.2323197700 0.5608266000 0.2426692200 8.6271891341
0.9099397700 0.9117422000 0.0687205200 0.0506371860 0.6511546000 0.8418395500 0.2097413000 0.6658940300 0.5154307500 0.7886931300 11.8303738975
0.1819757800 0.2393494200 0.0354964730 0.9103241600 0.2942344000 0.1915019200 0.0201065540 0.7397551500 0.0028407574 0.2829418200 14.9628862050
0.4893820300 0.2392834400 0.3664496500 0.4944700600 0.1073573200 0.5022632000 0.4499727500 0.9771060000 0.2963479800 0.6377401400 8.7390599282
0.5416106000 0.8767541000 0.8154166000 0.3185000400 0.2026739700 0.8222112700 0.0982535500 0.6652341000 0.6760093000 0.8289723000 15.0126125639
0.7667995000 0.7260538300 0.6229812500 0.6822925000 0.5379326000 0.5390172000 0.0062559247 0.0640333300 0.4527206400 0.5070743000 18.4387105073
0.8538285500 0.7410973000 0.0319525600 0.7641476000 0.1806648400 0.4647024300 0.0505696540 0.7449463000 0.0391027930 0.8141036000 20.7901534319
0.8321669700 0.7305191000 0.0263624790 0.8037885000 0.4555614000 0.7900161000 0.4515503600 0.7884963000 0.8841371000 0.3691372300 23.7984628894
0.2880221600 0.9669656000 0.5005424000 0.7220523000 0.3354507700 0.4518437400 0.9487753000 0.9654032600 0.6584777000 0.5926167000 17.9840678929
0.3548191200 0.6122274000 0.5498039000 0.4537304000 0.5601464000 0.1981095100 0.3432105800 0.9803807000 0.3984022000 0.2586176400 14.9224800109
0.8744679700 0.4580996600 0.0128086210 0.4181239000 0.1655520200 0.1342272800 0.7089211000 0.5459357000 0.3448625200 0.0064624550 18.0861927121
0.6343952400 0.0248488190 0.2486791600 0.0881568800 0.0194835070 0.2125058200 0.0254171490 0.5899468700 0.1828349200 0.2599848500 1.5532071580
0.8736853000 0.9555681300 0.5857776400 0.4974174000 0.4300727800 0.7139997500 0.8602910000 0.0959163900 0.6441799400 0.3139515000 13.3990440894
0.8102091600 0.3549342800 0.6643495600 0.9794792500 0.2484245900 0.7754516000 0.0921518200 0.6049871000 0.4844621400 0.8165971000 18.9182126071
0.9511478000 0.9902192000 0.9121092600 0.2035015800 0.0762971040 0.0425821540 0.5725691300 0.9224174000 0.9918144300 0.7492215600 6.0781243849
0.3976031500 0.4139766000 0.9096789000 0.8010729000 0.1509227800 0.8293246600 0.8230595600 0.2285044200 0.5677955000 0.1355815500 14.5395754878
0.0957806100 0.2550879700 0.5979863000 0.9364934000 0.5817613000 0.9320565000 0.0701940060 0.2294022400 0.1224492200 0.9870010600 13.7236117203
0.2984903000 0.5809955600 0.5433244000 0.6833505600 0.3244208000 0.2119754600 0.4495330500 0.0150679950 0.1607884200 0.2916584600 14.0101259543
0.9159726500 0.8301859000 0.7075081000 0.1623458300 0.8343893000 0.6069113600 0.8035981700 0.2712884500 0.3695447400 0.4954565200 13.5336434743
0.4007179000 0.2545576000 0.0221021770 0.5079604400 0.0068824290 0.9100100000 0.1018676160 0.4507149000 0.9194375000 0.5721787000 11.9362412277
0.9634187000 0.9853121000 0.6266577000 0.4997928700 0.9373402600 0.6310380700 0.2496380800 0.5712147400 0.4554336700 0.8868521500 9.9956684201
0.4444538400 0.5886437000 0.8420664700 0.1720616200 0.6801171300 0.0418867470 0.5591798000 0.3135758000 0.2441625000 0.6171869600 14.8162264388
0.8242137000 0.1493157100 0.0805711150 0.8351811000 0.5862827300 0.6162221000 0.1785106000 0.4964985300 0.5096456000 0.6200884600 18.8117238595
0.5145064600 0.6487981000 0.3627779500 0.5848642600 0.6137072400 0.1126434800 0.2619090000 0.5663076600 0.9795604300 0.3100083000 17.7682568757
0.5931651600 0.5262320600 0.2803782200 0.9472134000 0.4290831000 0.1922671800 0.3604265000 0.4188296200 0.5495745500 0.3344074500 20.8069215686
0.0846571300 0.5510475000 0.7436815500 0.5115471000 0.4349941000 0.1968604300 0.2249316000 0.4038733200 0.1026732900 0.3431415600 9.7521192476
0.6273305400 0.4709698600 0.7514469600 0.6740023000 0.6629921000 0.1667615200 0.2978261700 0.4998185600 0.0850341300 0.9894357000 18.0501229910
0.7238051000 0.0512161850 0.3753710400 0.7214301000 0.9135189000 0.7227617500 0.7875954000 0.1818088900 0.3682985300 0.4524398400 13.5506809091
0.2766993600 0.2794050000 0.5597352000 0.0661262300 0.0645945700 0.2994439600 0.9088708000 0.7003632000 0.8242526700 0.3467282000 4.7805827607
0.6686435300 0.3426020000 0.9150289000 0.1480218800 0.6006385000 0.9178731000 0.7868473000 0.1418370000 0.1197679640 0.2588665500 14.6034378698
0.2036486300 0.4995886700 0.4963044000 0.1338024100 0.1042365400 0.9269259600 0.6898697600 0.3169703000 0.5774482500 0.6557492600 5.9035076836
0.2636306300 0.0846346000 0.0846734640 0.6416555600 0.2048021000 0.1036605800 0.3435236800 0.8277468700 0.0230865480 0.0712822700 10.7499030586
0.0177554490 0.6496877000 0.4774651500 0.4987791800 0.9457468000 0.1081891060 0.2959740800 0.8135719000 0.6664759000 0.8220241700 10.2089146669
0.2693966600 0.4031045400 0.2523945000 0.5281101000 0.8473392000 0.4180104700 0.9274537600 0.5508048500 0.8716754300 0.8552325400 13.7304422966
0.8636198600 0.8950364000 0.4378110800 0.9333398300 0.7807008000 0.0808907150 0.5403300000 0.3640396000 0.6444086400 0.7077818000 20.0306803363
0.6323466300 0.7742651700 0.1078802350 0.2444240500 0.1282531000 0.5274247000 0.3603574600 0.5647166400 0.6254870000 0.0994176900 16.2707459580
0.1381419300 0.8843614000 0.4244144000 0.3680768600 0.3871261500 0.7156909000 0.9114304000 0.7689853300 0.8994089400 0.3861969000 9.4414574090
0.7432032000 0.0739998800 0.6356138000 0.8198501500 0.1739293300 0.2311925300 0.4475112000 0.9482544700 0.9797098600 0.0794666400 13.2516720714
0.6768089000 0.8961869500 0.2344653600 0.1337013800 0.8388842000 0.7710843700 0.2414294500 0.6501021000 0.4239528800 0.5853454000 17.8262029817
0.2576612200 0.1072691700 0.0118933320 0.5284019000 0.9033783000 0.3122940700 0.6241185000 0.7872484300 0.4075386000 0.2874659300 14.3982194270
0.2415816200 0.0833082200 0.4480433000 0.7653055000 0.0104595420 0.9886695000 0.2108324200 0.8426209000 0.9376197500 0.5306502000 8.6352786895
0.8962547000 0.2714551700 0.6994202000 0.3398094200 0.6986788500 0.1765239200 0.1868748700 0.0630058050 0.5285336000 0.0087305310 15.2933430385
0.5220431700 0.5851556700 0.1843888800 0.2198620400 0.6583436000 0.2056692200 0.8858742000 0.5103600600 0.3371278600 0.2454111000 15.5857655257
0.1676421200 0.9338856000 0.4735108000 0.5375630000 0.4963141000 0.9579592300 0.1786356600 0.4326834000 0.8269270000 0.8265114400 12.6780525517
0.2916580400 0.2317553800 0.1867455200 0.1090475300 0.1981682800 0.1344785700 0.1243763000 0.6529497000 0.1837206500 0.6296252000 6.0278224402
0.9443574000 0.2564683000 0.0697407700 0.1890952000 0.4213529200 0.0377594230 0.6691323500 0.4596629000 0.4647730600 0.8428169000 14.2306079774
0.8975885000 0.4742880000 0.8230551500 0.8294736000 0.3705955000 0.6926310000 0.6961757000 0.9426161000 0.7150924000 0.6208712500 23.0653649834
0.3734840800 0.6412149700 0.6961030400 0.8748016000 0.9751331000 0.1799447500 0.5370691400 0.1280101000 0.1395618300 0.3805027000 23.4978188087
0.3257877200 0.3285547500 0.9970662600 0.8748113500 0.3752995000 0.5420194000 0.4473827000 0.4664005600 0.1905911600 0.6548964400 18.5605809709
0.5437054000 0.1096116900 0.3043210500 0.1900188300 0.3117307400 0.7691870300 0.5481448000 0.8314740700 0.9477988000 0.3606181700 7.7475954235
0.7966524400 0.5797788500 0.1165150400 0.9260635000 0.6553642000 0.4977133300 0.6651421000 0.8729703400 0.8828485600 0.9838491000 25.2916370792
0.6823262600 0.4618180400 0.2443205100 0.7740902000 0.6628912000 0.9814894000 0.2701451200 0.5850230500 0.0668070300 0.0639065500 20.1851502456
0.6304973400 0.6776581000 0.2022112600 0.0009804368 0.0224103930 0.3643518000 0.4412939000 0.5838997000 0.1273762000 0.0194924470 12.0250154180
0.1493896800 0.2049106400 0.4288721000 0.7365457000 0.7756142000 0.4373906300 0.4378674000 0.2758819000 0.9913166000 0.2716006000 10.7076322791
0.3127111800 0.7915974000 0.9124966000 0.2727679600 0.5316984700 0.4879943700 0.3452801700 0.0108810070 0.4588843000 0.1191318600 15.0724724600
0.4309784200 0.2194168000 0.1025327440 0.3108377500 0.1587304500 0.9751657000 0.8153060000 0.7401090000 0.9819791300 0.3922301000 10.3764144144
0.0468581320 0.1945896700 0.4694838000 0.5959040500 0.5256913300 0.1830384100 0.9460421000 0.7846895000 0.5453871500 0.6626091600 8.7362333058
0.3047440000 0.3118181800 0.1811408400 0.3395175300 0.2565999000 0.3240087000 0.1093553300 0.4117225400 0.9950374400 0.1568171400 10.0522092074
0.8983559000 0.3519709700 0.2473948000 0.6204290400 0.3839095200 0.0605713730 0.5367037700 0.9342097600 0.0614757540 0.8970749000 17.2434290342
0.2520141600 0.5293678600 0.8557071700 0.5973497000 0.7570027000 0.0059184430 0.7122997600 0.2759490000 0.1962478200 0.3995003000 16.4610041822
0.7229618000 0.6947472700 0.2193018200 0.5118695000 0.7495158000 0.8015848000 0.8790540000 0.6969741000 0.6245293600 0.9727382700 18.3613516867
0.3724280000 0.6018225000 0.2379911000 0.4589874000 0.1422899400 0.1841898000 0.4437430500 0.0145801310 0.8024967000 0.4668116000 11.8091596388
0.8513870000 0.0061156750 0.1255934800 0.9884093400 0.1086966400 0.6195668000 0.2261537300 0.5762260000 0.0502968430 0.0668334960 11.8073276957
0.0794164540 0.5261994600 0.2447611700 0.9804468000 0.9487899000 0.8639724000 0.3638864800 0.0277057890 0.0065654516 0.4004426600 15.6417748559
0.8656993500 0.6254852400 0.9384535000 0.6847803000 0.7724738000 0.4497971500 0.9651894000 0.7243990000 0.9733407500 0.4853859000 26.3928343604
0.6983056700 0.6655572000 0.2429404900 0.7246799000 0.6310948000 0.3731809300 0.1034011840 0.5354835400 0.9813006500 0.5857590400 20.5606719666
0.1437677100 0.9147637500 0.6339869500 0.4089324500 0.7389791000 0.7758374000 0.9521975000 0.8023782400 0.2209467300 0.4640630000 12.7020830424
0.8333765000 0.2506616000 0.5993346600 0.5122325000 0.1117095350 0.0315974950 0.6525925400 0.2381273500 0.2273077400 0.1764445900 12.2047046272
0.6877690000 0.6398098500 0.3160839700 0.8300840000 0.2275121800 0.8645056500 0.3437033300 0.7044213400 0.7911507000 0.2313498300 20.2118471312
0.1970127800 0.8841833500 0.4813946500 0.6177819400 0.9625263000 0.2006484900 0.2231841700 0.4409632000 0.8787481000 0.3893792600 16.8679900489
0.5547639000 0.8586070000 0.2376865700 0.4471045000 0.2399048800 0.7724513400 0.8171088700 0.6990759000 0.8761468500 0.5377881500 16.4390496637
0.7015054000 0.9764859000 0.6140280000 0.0255624060 0.6619099400 0.3428111000 0.8816955700 0.3860746600 0.3053670500 0.5590244500 12.9457542600
0.3516144200 0.8040488400 0.4697014000 0.9372032000 0.1034545900 0.7142327400 0.3407805000 0.7989471000 0.1153816000 0.0267143850 16.3747078998
0.8556464300 0.8894221000 0.2073167600 0.2253989000 0.0904960000 0.0965177400 0.3881404400 0.1092686060 0.8370212300 0.9593370000 11.3475356849
0.8997295500 0.3041030800 0.3760632300 0.5639646600 0.2399103000 0.9941297000 0.4160936500 0.3892744200 0.6162957500 0.9301119400 16.3037749225
0.3304008800 0.8689691000 0.6074831500 0.0872163200 0.9854154600 0.3748093800 0.1563497800 0.2357977600 0.2854434800 0.0874833500 14.2729523919
0.9018202400 0.3369408200 0.2977892200 0.7753491000 0.9216628000 0.4891364000 0.4104103400 0.7480291000 0.4450033300 0.6725034000 21.5685592670
0.0888700500 0.0890421300 0.4971302700 0.0347448600 0.4008250800 0.1141977300 0.6012350000 0.2805889800 0.9900912000 0.5895271000 1.9497235523
0.0181805500 0.2795106800 0.7985508000 0.8572977000 0.2820245600 0.6318404000 0.6820153000 0.6730179000 0.0771845600 0.0244195460 12.0335146453
0.3949548000 0.5302914000 0.9905094000 0.8968847400 0.9202031500 0.4451735000 0.7912423600 0.5442576000 0.5231881000 0.8658451000 24.8857153920
0.6568339500 0.7881902000 0.9178130600 0.9584614000 0.1646679000 0.9241491000 0.3929731200 0.4651053500 0.0610949400 0.2746551600 24.7412225223
0.4093395500 0.8555838500 0.5392715000 0.9892609000 0.1956915300 0.1962459700 0.8871496300 0.8869938000 0.8857671000 0.8427132000 18.6562002407
0.3592865000 0.2788656400 0.5253840700 0.4551965600 0.6506220000 0.1764754000 0.7318956000 0.8280806000 0.7658585000 0.8185475500 11.2752794500
0.2712854700 0.8275319300 0.8782612700 0.5601675500 0.9641784000 0.9101866500 0.9315832000 0.7458761000 0.2853204600 0.9525579000 19.0019638014
0.3753997000 0.0957955100 0.9677177700 0.2761532000 0.3512687000 0.6317035600 0.8367281000 0.6888502000 0.6541346300 0.3965692000 11.0160537580
0.5186289500 0.1288462900 0.8343357400 0.3245563500 0.2109814300 0.3464154000 0.2272130800 0.7542413000 0.8091570000 0.5704468500 8.0431362266
0.2654141200 0.5469602300 0.8279495000 0.7238777000 0.5758440500 0.5399017300 0.2392823700 0.9281194000 0.6157221000 0.7960743300 17.3201564358
